hour,event,charter,count,price_tokens,funding,eth,inventory_tokens,gross_tokens,resolution_fee,net_eth,elapsed_days,timestamp_utc
162.0,license,882,1,5958.492971789716,wallet/cash,2.4226919422156823,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,834,1,5958.492971789716,wallet/cash,2.4244937646170666,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,840,1,5958.492971789716,wallet/cash,2.42629759785949,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,904,1,5958.492971789716,wallet/cash,2.4281034449446044,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,965,1,5958.492971789716,wallet/cash,2.429911308864686,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,733,1,5958.492971789716,wallet/cash,2.4317211926270113,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,317,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,265,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,187,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,873,1,5958.492971789716,wallet/cash,2.4335330992388555,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,450,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,961,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,118,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,134,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,753,1,5958.492971789716,wallet/cash,2.435347031719682,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,311,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,154,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,538,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,193,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,662,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,863,1,5958.492971789716,wallet/cash,2.437162993087078,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,845,1,5958.492971789716,wallet/cash,2.4389809863717544,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,586,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,699,1,5958.492971789716,wallet/cash,2.440801014601611,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,521,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,163,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,939,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,312,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,628,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,905,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,166,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,471,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,563,1,5958.492971789716,wallet/cash,2.442623080821421,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,323,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,86,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,919,1,5958.492971789716,wallet/cash,2.444447188064707,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,367,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,138,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,512,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,147,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,71,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,349,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,772,1,5958.492971789716,wallet/cash,2.446273339393118,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,184,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,416,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,710,1,5958.492971789716,wallet/cash,2.4481015378542375,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,94,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,937,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,674,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,598,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,857,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,784,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,798,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,656,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,786,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,257,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,871,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,743,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,866,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,630,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
162.0,license,262,1,5958.492971789716,ledger,0.0,0.0,,,,6.75,2026-09-22 04:09:19 UTC
168.0,charter,1051,1,,,4.942316750326709,,,,,7.0,2026-09-22 10:09:19 UTC
168.0,charter,1052,1,,,4.942316750326709,,,,,7.0,2026-09-22 10:09:19 UTC
168.0,charter,1053,1,,,4.942316750326709,,,,,7.0,2026-09-22 10:09:19 UTC
168.0,charter,1054,1,,,4.942316750326709,,,,,7.0,2026-09-22 10:09:19 UTC
168.0,charter,1055,1,,,4.942316750326709,,,,,7.0,2026-09-22 10:09:19 UTC
168.0,charter,1056,1,,,4.942316750326709,,,,,7.0,2026-09-22 10:09:19 UTC
168.0,charter,1057,1,,,4.942316750326709,,,,,7.0,2026-09-22 10:09:19 UTC
168.0,charter,1058,1,,,4.942316750326709,,,,,7.0,2026-09-22 10:09:19 UTC
168.0,charter,1059,1,,,4.942316750326709,,,,,7.0,2026-09-22 10:09:19 UTC
168.0,charter,1060,1,,,4.942316750326709,,,,,7.0,2026-09-22 10:09:19 UTC
174.0,retire,570,1,,,,,3471.0882910054033,0.037092682404435376,1.096674601755867,7.25,2026-09-22 16:09:19 UTC
174.0,retire,47,1,,,,,3471.0882910054033,0.03779088807086848,1.0954592549199786,7.25,2026-09-22 16:09:19 UTC
175.0,retire,253,1,,,,,3488.594950667142,0.03850669730218574,1.0469393626021974,7.291666666666667,2026-09-22 17:09:19 UTC
175.0,retire,452,1,,,,,3488.594950667142,0.03923662407538957,1.0457524814637418,7.291666666666667,2026-09-22 17:09:19 UTC
175.0,retire,993,1,,,,,3488.594950667142,0.039980668390480006,1.044551355853455,7.291666666666667,2026-09-22 17:09:19 UTC
175.0,retire,167,1,,,,,3488.594950667142,0.04073883024745703,1.0433360068905586,7.291666666666667,2026-09-22 17:09:19 UTC
175.0,retire,302,1,,,,,3488.594950667142,0.041511109646320654,1.042106455628109,7.291666666666667,2026-09-22 17:09:19 UTC
175.0,retire,47,1,,,,,3488.594950667142,0.04229750658707086,1.0408627230362344,7.291666666666667,2026-09-22 17:09:19 UTC
175.0,retire,695,1,,,,,3488.594950667142,0.04309802106970766,1.0396048300188976,7.291666666666667,2026-09-22 17:09:19 UTC
175.0,retire,313,1,,,,,3488.594950667142,0.04391265309423105,1.038332797398898,7.291666666666667,2026-09-22 17:09:19 UTC
175.0,retire,353,1,,,,,3488.594950667142,0.04474140266064104,1.037046645924047,7.291666666666667,2026-09-22 17:09:19 UTC
175.0,retire,978,1,,,,,3488.594950667142,0.04558426976893762,1.0357463962645215,7.291666666666667,2026-09-22 17:09:19 UTC
175.0,retire,838,1,,,,,3488.594950667142,0.04644125441912078,1.0344320690128643,7.291666666666667,2026-09-22 17:09:19 UTC
175.0,retire,519,1,,,,,3488.594950667142,0.04731235661119053,1.0331036846848656,7.291666666666667,2026-09-22 17:09:19 UTC
175.0,retire,846,1,,,,,3488.594950667142,0.048197576345146875,1.0317612637142701,7.291666666666667,2026-09-22 17:09:19 UTC
176.0,retire,525,1,,,,,3957.452068191488,0.04921885813977485,1.1573844298131006,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,434,1,,,,,3957.452068191488,0.05025830718957437,1.155636679465506,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,142,1,,,,,3957.452068191488,0.051315923494545446,1.1538687213952834,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,499,1,,,,,3957.452068191488,0.05239170705468808,1.1520805883977028,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,624,1,,,,,3957.452068191488,0.0534856578700023,1.1502723131101174,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,290,1,,,,,3957.452068191488,0.05459777594048805,1.1484439280234346,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,984,1,,,,,3957.452068191488,0.055728061266145365,1.14659546547241,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,844,1,,,,,3957.452068191488,0.056876513846974244,1.1447269576268262,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,358,1,,,,,3957.452068191488,0.05804313368297469,1.1428384365153124,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,452,1,,,,,3506.226657897893,0.05909191471317561,1.0110119277882768,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,701,1,,,,,3957.452068191488,0.06029279764411667,1.1392223389302034,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,417,1,,,,,3957.452068191488,0.06151184783022924,1.1372762380525092,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,535,1,,,,,3957.452068191488,0.06274906527151342,1.1353102468148335,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,60,1,,,,,3957.452068191488,0.06400444996796915,1.1333243964474058,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,334,1,,,,,3957.452068191488,0.06527800191959644,1.1313187180190107,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,277,1,,,,,3957.452068191488,0.06656972112639528,1.1292932424308129,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,368,1,,,,,3957.452068191488,0.06787960758836568,1.1272480004145928,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,269,1,,,,,3957.452068191488,0.06920766130550764,1.1251830225415687,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,351,1,,,,,3957.452068191488,0.07055388227782118,1.123098339196813,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,272,1,,,,,3957.452068191488,0.07191827050530626,1.1209939806154217,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,301,1,,,,,3957.452068191488,0.07330082598796289,1.1188699768454626,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,707,1,,,,,3957.452068191488,0.07470154872579109,1.116726357762973,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,638,1,,,,,3957.452068191488,0.07612043871879083,1.1145631530737228,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,912,1,,,,,3957.452068191488,0.07755749596696214,1.1123803923070408,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,198,1,,,,,3957.452068191488,0.07901272047030501,1.1101781048122847,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,294,1,,,,,3957.452068191488,0.08048611222881943,1.1079563197641347,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,581,1,,,,,3957.452068191488,0.08197767124250545,1.1057150661520063,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,993,1,,,,,3506.226657897893,0.0833143421542172,0.9778463004061996,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,600,1,,,,,3957.452068191488,0.08484016426284383,1.101435186680328,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,355,1,,,,,3957.452068191488,0.086384153626642,1.0991379081792547,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,792,1,,,,,3957.452068191488,0.08794631024561171,1.0968212720582686,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,781,1,,,,,3957.452068191488,0.08952663411975299,1.0944853064148719,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,436,1,,,,,3957.452068191488,0.09112512524906582,1.0921300391639488,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,644,1,,,,,3957.452068191488,0.09274178363355022,1.0897554980307087,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,717,1,,,,,3957.452068191488,0.09437660927320618,1.0873617105453923,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,663,1,,,,,3957.452068191488,0.09602960216803369,1.0849487040626808,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,68,1,,,,,3957.452068191488,0.09770076231803276,1.082516505732583,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,597,1,,,,,3957.452068191488,0.09939008972320343,1.0800651425216075,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,181,1,,,,,3957.452068191488,0.10109758438354562,1.077594641195119,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,737,1,,,,,3957.452068191488,0.10282324629905937,1.0751050283314543,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,167,1,,,,,3506.226657897893,0.10436732789343665,0.9505328759216263,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,561,1,,,,,3957.452068191488,0.10612725290389105,1.0703577067203058,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,217,1,,,,,3957.452068191488,0.10790534516951698,1.0678130856580992,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,528,1,,,,,3957.452068191488,0.10970160469031445,1.0652494544599176,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,359,1,,,,,5027.522068191493,0.11200976127073861,1.34918465782137,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,480,1,,,,,3957.452068191488,0.11384726761273135,1.0593587059583114,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,536,1,,,,,3957.452068191488,0.11570294120989566,1.0567330815132754,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,655,1,,,,,3957.452068191488,0.11757678206223152,1.0540885548759342,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,200,1,,,,,3957.452068191488,0.11946879016973894,1.0514251507922745,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,519,1,,,,,3506.226657897893,0.12116025130093894,0.9294176018720555,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,315,1,,,,,3957.452068191488,0.123086522503387,1.0463506900085031,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,299,1,,,,,3957.452068191488,0.1250309609610066,1.0436329429522357,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,251,1,,,,,3957.452068191488,0.12699356667379777,1.04089641263261,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,911,1,,,,,3957.452068191488,0.12897433964176047,1.0381411227740136,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,810,1,,,,,3957.452068191488,0.13097327986489476,1.035367096889986,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,50,1,,,,,3957.452068191488,0.13299038734320062,1.0325743582841005,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,922,1,,,,,3957.452068191488,0.135025662076678,1.0297629300411426,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,695,1,,,,,3506.226657897893,0.13684405469169822,0.9101100360299824,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,522,1,,,,,3957.452068191488,0.1389135925201162,1.024409801556385,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,698,1,,,,,3957.452068191488,0.1410012976037058,1.02154456302972,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,468,1,,,,,3957.452068191488,0.14310716994246692,1.0186607225444095,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,697,1,,,,,3957.452068191488,0.1452312095363996,1.0157583021309984,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,300,1,,,,,3957.452068191488,0.14737341638550383,1.0128373235985964,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,795,1,,,,,3957.452068191488,0.14953379048977963,1.00989780853929,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,566,1,,,,,3957.452068191488,0.15171233184922706,1.0069397783166731,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,104,1,,,,,3957.452068191488,0.153909040463846,1.0039632540808452,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,400,1,,,,,3957.452068191488,0.15612391633363648,1.0009682567463551,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,357,1,,,,,3957.452068191488,0.15835695945859848,0.9979548070151395,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,288,1,,,,,3957.452068191488,0.1606081698387321,0.9949229253527028,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,284,1,,,,,3506.226657897893,0.16261787729664878,0.8790708629965956,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,218,1,,,,,3957.452068191488,0.164903350771723,0.9891547149979396,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,168,1,,,,,3957.452068191488,0.16720699150196874,0.9860697520015128,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,196,1,,,,,3957.452068191488,0.16952879948738606,0.9829664344569028,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,466,1,,,,,3957.452068191488,0.171868774727975,0.9798447817083251,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,933,1,,,,,3957.452068191488,0.17422691722373546,0.9767048128750321,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,705,1,,,,,3957.452068191488,0.17660322697466743,0.9735465468407255,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,353,1,,,,,3506.226657897893,0.1787237700766353,0.8600334495559673,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,137,1,,,,,3493.5675143793746,0.18085084047789843,0.8544406187315416,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,74,1,,,,,3957.452068191488,0.1832774510499139,0.9647066443475069,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,948,1,,,,,3957.452068191488,0.18572222887710085,0.9614795864942607,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,483,1,,,,,3957.452068191488,0.1881851739594594,0.9582343182538625,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,864,1,,,,,3957.452068191488,0.19066628629698945,0.9549708571408245,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,7,1,,,,,3957.452068191488,0.1931655658896911,0.9516892204358737,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,749,1,,,,,3957.452068191488,0.19568301273756425,0.9483894251683068,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,585,1,,,,,3957.452068191488,0.19821862684060904,0.9450714881398107,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,17,1,,,,,3957.452068191488,0.2007724081988253,0.9417354258909381,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,805,1,,,,,3957.452068191488,0.20334435681221322,0.9383812547319849,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,335,1,,,,,3957.452068191488,0.2059344726807726,0.9350089909238432,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,580,1,,,,,3957.452068191488,0.20854275580450363,0.9316186779488725,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,917,1,,,,,3957.452068191488,0.2111692061834062,0.9282103228241704,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,296,1,,,,,3957.452068191488,0.21381382381748026,0.9247839210142956,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,244,1,,,,,3957.452068191488,0.21647660870672597,0.9213394875865105,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,100,1,,,,,3957.452068191488,0.21915756085114313,0.9178770373557654,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,103,1,,,,,3957.452068191488,0.22185668025073194,0.9143965848820517,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,234,1,,,,,3957.452068191488,0.22457396690549225,0.9108981444774599,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,392,1,,,,,3957.452068191488,0.22730942081542416,0.9073817301964755,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,685,1,,,,,3957.452068191488,0.23006304198052757,0.903847355843036,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,465,1,,,,,3957.452068191488,0.2328348304008026,0.9002950349572983,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,141,1,,,,,3957.452068191488,0.23562478607624912,0.8967247808341653,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,481,1,,,,,3957.452068191488,0.23843290900686737,0.8931366065003477,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,557,1,,,,,3957.452068191488,0.241259199192657,0.8895305247249508,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,408,1,,,,,3957.452068191488,0.2441036566336183,0.8859065480256504,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,614,1,,,,,3957.452068191488,0.24696628132975096,0.8822646886492839,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,240,1,,,,,3957.452068191488,0.24984707328105538,0.8786049585859654,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,812,1,,,,,3957.452068191488,0.2527460324875314,0.8749273695576175,7.333333333333333,2026-09-22 18:09:19 UTC
176.0,retire,789,1,,,,,3957.452068191488,0.25566315894917885,0.8712319330294395,7.333333333333333,2026-09-22 18:09:19 UTC
