hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase,elapsed_days,timestamp_utc
276.0,7.483625049443203e-05,1765.890604052858,36939202.3333326,115.59631505586277,1.0,1922,822,6298,4882414.94696895,799507.9352186787,5907.691927223318,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1549.0112387790964,9540.547330482867,4302.470001263719,55854516.402534075,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,37.88913027187712,106.25229645879439,522396.64515881875,8339228.009259208,5527188.609503916,3401866.7536787735,0.0,-0.07371196376244024,7.56643009448404e-05,1.127773430198431e-10,8.968636393547058e-07,3.725290298461914e-08,0.0,4.832483948969866,0.0,0.0,4.349235554072879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4832483948969866,0.0,651.1225026560106,0.0,after_actions,11.5,2026-09-26 22:09:19 UTC
277.0,7.461691092667883e-05,1761.8471080138715,36993312.93701832,115.76609051218288,1.0,1922,822,6298,4910136.005380157,799507.9352186787,5922.114954492417,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1549.0112387790964,9544.186476917954,4302.470001263719,55799859.22709395,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,38.293479875775766,106.25229645879439,522943.21691322007,8366936.342592541,5527188.609503916,3401866.7536787735,0.0,-0.0734507939487628,7.547702309990752e-05,1.127773430198431e-10,8.968636393547058e-07,3.5390257835388184e-08,0.0,4.0434960389864045,0.0,0.0,3.639146435087764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043496038986405,0.0,546.5717544012515,0.0,after_actions,11.541666666666666,2026-09-26 23:09:19 UTC
278.0,7.444114857167715e-05,1758.6026610309134,37036845.62823173,115.90267709618266,1.0,1922,822,6298,4937857.063791366,799507.9352186787,5936.537981761517,1,0.3916715135218818,0.1,0.1,0.9500000000000001,1549.0112387790964,9547.106479202617,4302.470001263719,55755886.81172688,1000,514.5524832638193,1356.1874745394985,352.99327933896785,352.99327933896785,38.61792457407158,106.25229645879439,523382.9410668907,8394644.675925875,5527188.609503916,3401866.7536787735,0.0,-0.07210343099789314,7.547699115576756e-05,1.127773430198431e-10,9.117648005485535e-07,3.632158041000366e-08,0.0,3.244446982958152,0.0,0.0,2.920002284662337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32444469829581524,0.0,439.72415367066367,0.0,after_actions,11.583333333333334,2026-09-27 00:09:19 UTC
279.0,7.285470919941331e-05,1729.1430515640766,37436874.77704506,117.15779396154944,1.0,1854,762,5766,4584391.752252868,384404.60191813257,5950.961009030616,1,0.10615129016421106,0.1,0.1,0.8,1572.7601155282446,9549.871250973621,4302.470001263719,55714156.27690339,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,2.9459609466836816,106.25229645879439,527423.6395397524,8422353.009259209,5527188.609503916,3411290.282422283,9423.528743507924,-0.10767543790582079,6.941029202744536e-05,1.127773430198431e-10,9.080395102500916e-07,3.3993273973464966e-08,0.0,29.45960946683681,0.0,0.0,2.7647717710046433,0.0,0.0,0.0,23.748876749148486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,381186.3699497071,18847.05748701585,2.9459609466836816,0.0,4040.6984728618518,0.0,after_actions,11.625,2026-09-27 01:09:19 UTC
280.0,7.139601578242565e-05,1701.7714413280924,37816394.65464313,118.34856913479882,1.0,1774,694,5166,4134500.153902322,857629.533602011,5963.546409965532,1,0.44760191206469213,0.1,0.1,0.8,1595.343607613533,9551.92220810072,4302.470001263719,55682534.57786574,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,5.683121970282105,106.25229645879439,531257.1736569048,8445686.342592543,5527188.609503916,3472036.8919254253,70170.1382466523,-0.13787683081606308,6.451886182800254e-05,1.127773430198431e-10,9.154900908470154e-07,3.166496753692627e-08,0.0,27.371610235984235,0.0,0.0,2.050957127097649,0.0,0.0,0.0,22.583492085288167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,473224.93168387975,121493.21900628875,2.737161023598423,0.0,3833.534117152448,0.0,after_actions,11.666666666666666,2026-09-27 02:09:19 UTC
281.0,7.349645234215603e-05,1741.0982466864714,37273496.36672957,116.64518382093324,1.0,1823,694,5117,4145587.8468538136,857629.533602011,5976.699359984322,1,0.44760191206469213,0.1,0.1,0.8,1547.6128137644275,9554.803406865776,4302.470001263719,55637188.66835574,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,10.776334551310054,106.68187360343632,531710.6327520048,8469019.675925877,6114979.347832329,3484282.532307267,70170.1382466523,-0.07121317876504801,7.463533650580555e-05,1.1641532182693481e-10,8.409842848777771e-07,3.166496753692627e-08,42.528137319553025,3.2013319611739917,0.0,0.0,2.8811987650565927,47.730793849105524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,12245.64038184198,0.0,587790.7383284153,0.0,0.0,0.0,0.0,0.0,5.093212581027952,0.4295771446419497,453.4590950999622,49.0,after_actions,11.708333333333334,2026-09-27 03:09:19 UTC
282.0,7.323184322691659e-05,1736.1751256204989,37340601.74749435,116.85573121580327,1.0,1822,688,5058,4082052.1077604145,892548.4612933035,5989.498774868212,1,0.48308873455418555,0.1,0.1,0.8,1548.8274277565315,9558.019601833046,4302.470001263719,55588011.14502177,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,11.268646657907304,106.68187360343632,532388.4648809418,8492353.00925921,6114979.347832329,3544389.2961084927,78326.75731243812,-0.07244048807542613,7.420707447847118e-05,1.127773430198431e-10,8.782371878623962e-07,3.259629011154175e-08,0.0,4.923121065972509,0.0,0.0,3.2161949672711443,0.0,0.0,0.0,1.2146139921041141,0.0,0.0,0.0,0.0,5.0,0.0,51950.144735439455,0.0,0.0,0.0,6.0,0.0,34918.927691292694,16313.238131571628,0.492312106597251,0.0,677.8321289370379,5.0,after_actions,11.75,2026-09-27 04:09:19 UTC
283.0,7.302812950043402e-05,1732.3789164894627,37392512.22911789,117.01860364939543,1.0,1868,688,5012,3699221.4516927768,892548.4612933035,6002.3052146779455,1,0.48308873455418555,0.1,0.1,0.8,1548.8274277565315,9561.43619005098,4302.470001263719,55535576.31509899,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,11.648267571010926,106.68187360343632,532912.8131801693,8515686.342592545,6114979.347832329,3950553.285509457,78326.75731243812,-0.07199392701910219,7.405850065412306e-05,1.127773430198431e-10,8.633360266685486e-07,2.60770320892334e-08,0.0,3.796209131036221,0.0,0.0,3.416588217932599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,406163.98940097145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796209131036221,0.0,524.3482992276624,46.0,after_actions,11.791666666666666,2026-09-27 05:09:19 UTC
284.0,7.266292388201382e-05,1725.5600242921544,37486120.08578064,117.3123042459064,1.0,1858,678,4922,3662406.8221013146,952696.4242180985,6014.796292479516,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9565.691311254142,4302.470001263719,55470067.67450025,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,12.330156790741754,106.68187360343632,533858.3470858535,8539019.675925879,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07585806341520543,7.319152646611328e-05,1.127773430198431e-10,8.754432201385498e-07,2.7008354663848877e-08,0.0,6.818892197308287,0.0,0.0,4.255121203163867,0.0,0.0,0.0,1.8818817744135914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,60147.962924795145,31103.21295511628,0.6818892197308286,0.0,945.5339056841947,0.0,after_actions,11.833333333333334,2026-09-27 06:09:19 UTC
285.0,7.24967409565674e-05,1722.451487817697,37528949.31819849,117.44668368324943,1.0,1858,678,4922,3685740.1554346485,952696.4242180985,6027.354598902192,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9568.488994081155,4302.470001263719,55426805.82357314,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,12.641010438187495,106.68187360343632,534290.9655951244,8562353.009259213,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07418649035496341,7.323806140676703e-05,1.127773430198431e-10,8.903443813323975e-07,2.7939677238464355e-08,0.0,3.1085364744574235,0.0,0.0,2.7976828270116814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3108536474457424,0.0,432.6185092710615,0.0,after_actions,11.875,2026-09-27 07:09:19 UTC
286.0,7.228011191578589e-05,1718.3939768049445,37585001.31096451,117.62255037113142,1.0,1858,678,4922,3709073.4887679815,952696.4242180985,6039.912905324869,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9572.140753992631,4302.470001263719,55370187.64906202,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,13.046761539462741,106.68187360343632,534857.1473402356,8585686.342592547,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07399745745692997,7.304337651645496e-05,1.127773430198431e-10,9.052455425262451e-07,2.7008354663848877e-08,0.0,4.057511012752457,0.0,0.0,3.6517599114772117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057511012752457,0.0,566.1817451112696,0.0,after_actions,11.916666666666666,2026-09-27 08:09:19 UTC
287.0,7.213027866003377e-05,1715.584007806219,37623917.769814976,117.74465323285655,1.0,1858,678,4922,3732406.8221013146,952696.4242180985,6052.471211747546,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9574.669726091484,4302.470001263719,55330878.09466761,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,13.327758439335287,106.68187360343632,535250.2428841797,8609019.67592588,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07206293568095404,7.313914862961372e-05,1.127773430198431e-10,9.052455425262451e-07,2.60770320892334e-08,0.0,2.8099689987254806,0.0,0.0,2.5289720988529325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809968998725481,0.0,393.09554394402176,0.0,after_actions,11.958333333333334,2026-09-27 09:09:19 UTC
288.0,7.193439643912219e-05,1711.9060373441682,37674977.807300836,117.90485756759294,1.0,1858,678,4922,3755740.1554346485,952696.4242180985,6065.029518170222,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9577.97989950733,4302.470001263719,55279302.29922736,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,13.695555485540364,106.68187360343632,535766.0008385823,8632353.009259215,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07151938686888393,7.300994144605106e-05,1.127773430198431e-10,9.052455425262451e-07,2.60770320892334e-08,0.0,3.67797046205078,0.0,0.0,3.3101734158457017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367797046205078,0.0,515.7579544026106,0.0,after_actions,12.0,2026-09-27 10:09:19 UTC
289.0,7.171282576214393e-05,1707.7397501825535,37732985.08448983,118.08686204835028,1.0,1858,678,4922,3779073.4887679815,952696.4242180985,6077.587824592899,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9581.729557952782,4302.470001263719,55220709.08994553,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,14.112184201701833,106.68187360343632,536351.9329314005,8655686.342592549,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07172079071341145,7.275940883703558e-05,1.127773430198431e-10,8.903443813323975e-07,2.514570951461792e-08,0.0,4.166287161614719,0.0,0.0,3.7496584454532464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41662871616147185,0.0,585.9320928181976,0.0,after_actions,12.041666666666666,2026-09-27 11:09:19 UTC
290.0,7.156018327264814e-05,1704.8658034541781,37773103.57406161,118.21273840761278,1.0,1858,678,4922,3802406.8221013146,952696.4242180985,6090.1461310155755,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9584.316110008322,4302.470001263719,55180185.36310534,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,14.399578874539369,106.68187360343632,536757.1701998025,8679019.675925883,6114979.347832329,3966104.8919870146,93878.36378999628,-0.0700751637424729,7.281393001022356e-05,1.127773430198431e-10,8.754432201385498e-07,2.421438694000244e-08,0.0,2.8739467283753584,0.0,0.0,2.586552055537823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873946728375359,0.0,405.2372684019009,0.0,after_actions,12.083333333333334,2026-09-27 12:09:19 UTC
291.0,7.133771087618611e-05,1700.6716071524738,37831805.64815008,118.39692289327722,1.0,1858,678,4922,3825740.155434648,952696.4242180985,6102.704437438252,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9588.090886679855,4302.470001263719,55120890.33877358,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,14.8189985047098,106.68187360343632,537350.1204431201,8702353.009259216,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07044730139177541,7.254030326162231e-05,1.127773430198431e-10,9.052455425262451e-07,2.3283064365386963e-08,0.0,4.194196301704324,0.0,0.0,3.7747766715338904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4194196301704323,0.0,592.9502433177398,0.0,after_actions,12.125,2026-09-27 13:09:19 UTC
292.0,7.111810772328112e-05,1696.5250848415271,37890020.570904195,118.57957888579469,1.0,1858,678,4922,3849073.488767981,952696.4242180985,6115.262743860929,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9591.822756759706,4302.470001263719,55062087.3864967,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,15.233650735804469,106.68187360343632,537938.1499658888,8725686.34259255,6114979.347832329,3966104.8919870146,93878.36378999628,-0.0707309268160288,7.228111285920945e-05,1.127773430198431e-10,9.201467037200928e-07,2.3283064365386963e-08,0.0,4.146522310946693,0.0,0.0,3.731870079852024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41465223109466937,0.0,588.0295227687385,0.0,after_actions,12.166666666666666,2026-09-27 14:09:19 UTC
293.0,7.090132690905097e-05,1692.4255698146974,37947752.38505032,118.76071906968248,1.0,1858,678,4922,3872406.8221013146,952696.4242180985,6127.8210502836055,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9595.512320283855,4302.470001263719,55003772.422712736,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,15.643602238487448,106.68187360343632,538521.2996037282,8749019.675925884,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07093378405677707,7.203520994411599e-05,1.127773430198431e-10,9.201467037200928e-07,2.2351741790771484e-08,0.0,4.099515026829749,0.0,0.0,3.689563524146775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40995150268297503,0.0,583.1496378395793,0.0,after_actions,12.208333333333334,2026-09-27 15:09:19 UTC
294.0,7.068732249837251e-05,1688.3724071686936,38005005.099765405,118.94035602419281,1.0,1858,678,4922,3895740.1554346476,952696.4242180985,6140.379356706282,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9599.160166665257,4302.470001263719,54945941.397748,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,16.04891850308782,106.68187360343632,539099.6098533755,8772353.009259218,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07106298866604818,7.180154634296859e-05,1.127773430198431e-10,9.052455425262451e-07,2.1420419216156006e-08,0.0,4.053162646003784,0.0,0.0,3.6478463814034057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40531626460037845,0.0,578.3102496474032,0.0,after_actions,12.25,2026-09-27 16:09:19 UTC
295.0,7.048494529390417e-05,1684.5338621640965,38059386.16129675,119.1109851089384,1.0,1858,678,4922,3919073.4887679815,952696.4242180985,6152.937663128959,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9602.614857169396,4302.470001263719,54891011.032564834,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,16.43277300354753,106.68187360343632,539648.9135052072,8795686.342592552,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07088287723307986,7.16185493771081e-05,1.127773430198431e-10,9.350478649139404e-07,2.1420419216156006e-08,0.0,3.8385450045971083,0.0,0.0,3.4546905041373974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3838545004597108,0.0,549.3036518316469,0.0,after_actions,12.291666666666666,2026-09-27 17:09:19 UTC
296.0,7.027623317541896e-05,1680.5695884317497,38115712.45997116,119.2877267648699,1.0,1858,678,4922,3942406.822101314,952696.4242180985,6165.495969551635,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9606.182703528508,4302.470001263719,54834115.78137857,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,16.829200376782204,106.68187360343632,540217.8660170699,8819019.675925886,6114979.347832329,3966104.8919870146,93878.36378999628,-0.0709059569707205,7.140359654056875e-05,1.127773430198431e-10,9.350478649139404e-07,1.955777406692505e-08,0.0,3.9642737323467827,0.0,0.0,3.5678463591121052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39642737323467836,0.0,568.9525118626931,0.0,after_actions,12.333333333333334,2026-09-27 18:09:19 UTC
297.0,7.007016727374725e-05,1676.6497974649112,38171571.32317613,119.46300169352028,1.0,1858,678,4922,3965740.1554346476,952696.4242180985,6178.054275974312,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9609.710515398661,4302.470001263719,54777692.68723214,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,17.221179473466055,106.68187360343632,540782.0969585343,8842353.00925922,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07087164643230667,7.119849982773528e-05,1.127773430198431e-10,9.350478649139404e-07,1.955777406692505e-08,0.0,3.919790966838491,0.0,0.0,3.527811870154642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3919790966838491,0.0,564.2309414643684,0.0,after_actions,12.375,2026-09-27 19:09:19 UTC
298.0,6.986670525370155e-05,1672.7738785653955,38226966.63002185,119.63682206683008,1.0,1858,678,4922,3989073.488767981,952696.4242180985,6190.612582396989,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9613.198842408226,4302.470001263719,54721737.831832424,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,17.60877136341762,106.68187360343632,541341.6455125314,8865686.342592554,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07078515676519846,7.100250738751622e-05,1.127773430198431e-10,9.350478649139404e-07,1.955777406692505e-08,0.0,3.875918899515682,0.0,0.0,3.4883270095641143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38759188995156824,0.0,559.548553997064,0.0,after_actions,12.416666666666666,2026-09-27 20:09:19 UTC
299.0,6.966580563556423e-05,1668.9412316164526,38281902.227426864,119.80919995572836,1.0,1858,678,4922,4012406.8221013146,952696.4242180985,6203.170888819665,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9616.648224662275,4302.470001263719,54666247.32940311,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,17.992036058311914,106.68187360343632,541896.5505368245,8889019.675925888,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07065127392612476,7.081493144297835e-05,1.127773430198431e-10,9.350478649139404e-07,1.862645149230957e-08,0.0,3.8326469489429655,0.0,0.0,3.4493822540486696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38326469489429654,0.0,554.9050242931023,0.0,after_actions,12.458333333333334,2026-09-27 21:09:19 UTC
300.0,6.946742777398338e-05,1665.1512668549442,38336381.930385314,119.98014733097116,1.0,1858,678,4922,4035740.1554346466,952696.4242180985,6215.729195242342,1,0.5475313843485047,0.1,0.1,0.8,1550.7093095309451,9620.059192947632,4302.470001263719,54611217.32641479,1000,541.5850304656694,1356.1874745394985,358.7859680250786,358.7859680250786,18.371032534462756,106.68187360343632,542446.8505667077,8912353.009259222,6114979.347832329,3966104.8919870146,93878.36378999628,-0.07047439282504074,7.063514252624119e-05,1.127773430198431e-10,9.499490261077881e-07,1.6763806343078613e-08,0.0,3.7899647615083722,0.0,0.0,3.410968285357535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789964761508372,0.0,550.3000298832764,0.0,after_actions,12.5,2026-09-27 22:09:19 UTC
