hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
31.0,0.0005932632271457356,6789.627779495958,13071969.15303118,41.055986574642255,1.0,1199.0,999.0,8791.0,1376709.0503970159,12072.042428449387,1048.8937882393905,1.0,0.020099109410085685,0.02,0.03,1.0,1885.1190919973178,6276.478672644032,1398122.8404466927,83185959.47047311,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,317.6789602693164,83.97462456509385,124867.00813669556,1084019.6759259256,304112.8692555629,414856.3807134481,121.23062405312744,0.714953667041795,0.0023846640662500223,-1.1429316752279799e-10,-4.071625880897045e-08,-1.8917489796876907e-10,264.58162499999986,206.4144064025089,0.0,272.7083333333333,200.2219742104336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.646598858741934,2.672541666666666,3544.8143835447263,0.0
32.0,0.0005694101141322138,6632.119221156891,13342968.272743322,41.90710030533267,1.0,1199.0,999.0,8791.0,1405875.7170636829,12072.042428449387,1073.2196153175112,1.0,0.020099109410085685,0.02,0.03,1.0,1885.1190919973178,6426.549843816254,1398122.8404466927,82911444.95375465,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,324.66513910282146,84.42583289842729,128382.4051430218,1113186.3425925924,304112.8692555629,414856.3807134481,121.23062405312744,0.5790413890778645,0.0018043011798423922,-1.2005330063402653e-10,-2.7056861047943432e-08,4.3655745685100555e-11,44.669625000004565,202.1781833390663,0.0,46.04166666667137,196.11283783889428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.986178833505412,0.45120833333337934,3515.397006326184,0.0
33.0,0.0005410584986032828,6440.550256332653,13688104.424519256,42.99105260025589,1.0,1199.0,999.0,8791.0,1435042.3837303494,12072.042428449387,1097.5454423956319,1.0,0.020099109410085685,0.02,0.03,1.0,1885.1190919973178,6612.371739695765,1398122.8404466927,82562822.5782234,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,330.4122080475486,84.42583289842729,131868.62889833437,1142353.009259259,304112.8692555629,414856.3807134481,121.23062405312744,0.4347371112227418,0.001331846570380489,-1.1944697083284458e-10,-3.078215134640535e-08,-7.275957614183426e-11,0.0,191.56896482423818,0.0,0.0,185.821895879511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.747068944727146,0.0,3486.223755312511,0.0
34.0,0.0005157381095361526,6265.168985952771,14020130.241993137,44.03382990704531,1.0,1199.0,999.0,8791.0,1464209.050397016,12072.042428449387,1121.8712694737526,1.0,0.020099109410085685,0.02,0.03,1.0,1885.1808648370306,6782.429799124538,1397998.1750128586,82227567.63004726,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,335.673646158945,84.42583289842729,135222.4250344342,1171519.6759259258,304112.8692555629,414856.3807134481,121.23062405312744,0.30800098844018303,0.0010170445566345357,-1.191438059322536e-10,-3.326567821204662e-08,1.988761747876803e-10,0.0,175.38127037988147,0.0,0.0,170.0580594287721,0.0,0.0,0.0617728397129296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261438111396443,0.0,3353.796136099773,0.0
35.0,0.0004923940889149646,6099.568767763486,14348980.570686108,45.06663411094804,1.0,1199.0,999.0,8791.0,1493375.7170636829,12072.042428449387,1146.1970965518733,1.0,0.020099109410085685,0.02,0.03,1.0,1885.5334483041988,6942.575180809046,1397250.1824098553,81896099.35287659,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,340.7535650434805,84.44816705150019,138588.36611514364,1200686.3425925926,304112.8692555629,414856.3807134481,121.23062405312744,0.19442824393833802,0.0007964329135376848,-1.1975013573343554e-10,-2.8298624480764072e-08,2.5708383570114773e-10,2.211081154216874,167.81129934350201,0.0,2.2789952115201753,162.4243768960287,0.0,0.0,0.35258346716824307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079918884535464,0.02233415307289772,3365.94108070949,0.0
36.0,0.00047354766189608536,5962.817413362656,14633110.16399061,45.958986080260026,1.0,1198.9166666666667,998.9166666666666,8790.25,1516194.837237493,18419.588921306222,1170.522923629994,1.0,0.020475788642181945,0.02,0.03,1.0,1895.0737843265906,7065.112889496005,1382290.3303497927,81630058.4710912,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,345.33191773936306,84.54312404709759,141651.43467565023,1229853.0092592593,304112.8692555629,414934.18995008926,199.03986069433074,0.10375139616020763,0.0006549677274747516,-1.1944697083284458e-10,-4.0609544763962426e-08,3.1529149661461514e-10,9.400742564142634,146.1520969649724,0.0,9.689489346673504,132.22719803363137,0.0,0.0,6.766104336485092,2.7742316859067597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,6347.54649285683,155.61847328240663,4.578352695882642,0.09495699559740035,3063.0685605065487,0.0
37.0,0.00045466705068392105,5822.937339255041,14936138.240545383,46.91068713565483,1.0,1198.6666666666667,998.8333333333334,8789.666666666666,1537442.9520952443,26338.14073022141,1194.8504428218514,1.0,0.02089360244518915,0.02,0.03,1.0,1944.7892559221357,7149.333286607757,1274992.4461634343,81438373.27920197,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,350.98534679880873,84.833900387971,145337.05358597,1259019.675925926,304112.8692555629,415028.1561597923,293.00607039738446,0.01698620584082706,0.0005420312291786187,-1.2005330063402653e-10,-5.667000853766998e-08,2.522331972916921e-10,28.786857746465444,168.66693185408158,0.0,21.5836554997574,105.80405261150968,0.0,8.087399691404679,54.41542951893308,3.3874417680163886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17242.88421366348,0.25,0.0,7918.551808915189,187.9324194061074,5.653429059445691,0.2907763408733882,3685.6189103191787,0.0
38.0,0.0004391392596744731,5705.5945430225875,15200707.082439192,47.74158773276344,1.0,1197.9166666666667,998.3333333333334,8785.416666666666,1525226.0452791357,67721.71421299681,1219.1830411821763,1.0,0.024051709171969176,0.02,0.03,1.0,2004.180364512683,7198.290265032697,1167233.6077637924,81317152.14062266,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,359.0692936446423,85.74466275910338,150039.95335537443,1288186.3425925928,304112.8692555629,415574.060559025,838.9104696300528,-0.05152210259115309,0.0004659045202291623,-1.1944697083284458e-10,-9.442252727846305e-08,2.1827872842550278e-10,90.1654747421046,207.50827097455735,0.0,46.6332089778092,95.59018740274911,0.0,46.301726852024444,88.86320889787368,16.829626544697838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100795.36915493726,0.75,0.0,41383.57348277539,1091.8087984653368,8.083946845833394,0.9107623711323697,4702.899769403562,0.0
39.0,0.000424299260256473,5591.901002339347,15464251.080951711,48.5692681642815,1.0,1201.4166666666667,997.75,8776.083333333334,1479775.2007121083,104015.68905445364,1243.530885543861,1.0,0.028700421651993203,0.02,0.03,1.0,2088.998819251745,7216.94510262096,992487.1715302166,81258157.91465223,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,368.1566772172236,86.87752754243786,155315.9281744905,1317353.0092592596,304112.8692555629,454504.92880817555,1446.2423265435311,-0.11336899846581087,0.00040361568730860653,-1.1975013573343554e-10,-1.0138804403444131e-07,5.335702250401179e-11,112.1536135501142,225.84715423335538,0.0,89.81739127710337,108.47222886536701,0.0,25.781056001925887,96.20596808784529,14.393542653142388,0.0,0.0,0.0,0.0,4.25,0.0,38323.53639223714,0.0,0.0,58579.35315543258,0.75,0.0,36293.97484145684,1214.663713826957,9.087383572581249,1.1328647833344867,5275.974819115618,4.25
40.0,0.00041198699363801484,5495.311324833211,15698954.271752374,49.30636585355151,1.0,1202.4166666666667,997.5,8772.583333333334,1491222.2546373855,112024.6842905387,1267.8080291933427,1.0,0.03001278309244491,0.02,0.03,1.0,2175.932750720835,7216.309093698262,778337.2365948567,81240043.14070123,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,377.21830564624673,88.10765407315962,160587.92280572362,1346519.6759259263,304112.8692555629,464364.80565875646,1595.501671819854,-0.16168533671517651,0.00036259859150186984,-1.1944697083284458e-10,-8.634621432671945e-08,3.8805107275644936e-11,121.78252654145469,218.37220404759123,0.0,113.83960129605674,113.20359237335832,0.0,11.683514083715155,95.66817809866994,2.94926745413521,0.0,0.0,0.0,0.0,1.25,0.0,9710.61750530452,0.0,0.0,25766.8485662189,0.25,0.0,8008.995236085047,298.5186905526454,9.061628429023175,1.2301265307217644,5271.994631233321,1.25
41.0,0.0004042675948343252,5434.0944513832865,15850970.73430229,49.783722314261915,1.0,1202.0833333333333,997.4166666666666,8772.083333333334,1515306.0226137165,116547.70995528728,1292.065085752374,1.0,0.030577435087597155,0.02,0.03,1.0,2255.9542948421335,7187.377203882985,576775.4944747515,81289078.57972284,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,385.9662257914734,89.48695307183482,165493.06845717083,1375686.342592593,304112.8692555629,464988.5389652995,1659.3619527759674,-0.18551526921990014,0.00034201247116784843,-1.1884064103166261e-10,-6.899063009768724e-08,3.395446886618932e-11,136.55060086884382,197.76747431876788,0.0,140.74479578318264,111.81290596790602,0.0,0.0,78.3741790765079,1.6473650447909245,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,559.8730255869731,0.0,0.0,0.0,0.4166666666666667,0.0,4523.025664748594,127.72056191222661,8.74792014522669,1.37929899867519,4905.145651447354,0.08333333333333333
42.0,0.00042040562524640326,5560.201115223589,15546674.876958912,48.82806982137297,1.0,1282.0,997.4166666666666,8692.166666666666,1537708.5222213457,123311.87701432471,1316.3288376653495,1.0,0.03116395278661104,0.02,0.03,1.0,2156.7241482498353,7146.795155955628,334329.803697822,81368638.922323,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,396.76221313353136,92.39649640912997,169508.64016491934,1404853.00925926,773874.4311361333,465072.6584607593,1743.4814482358117,-0.09603851472049986,0.0004169590937456536,-1.1853747613107166e-10,-5.393909911314647e-09,-2.9103830456733704e-11,288.0447903922224,161.93812655191937,0.0,148.85131719900872,108.26926927165091,130.23957220126712,17.80128787474213,46.21583307420861,2.594880409502249,0.0,0.0,0.0,0.0,0.0,80.5,0.0,165319.68501725842,304441.87686331134,37538.82031866644,0.5833333333333334,0.0,6764.167059037424,168.238990919689,10.79598734205794,2.909543337295176,4015.5717077485274,80.5
43.0,0.000423255632545782,5580.798929560522,15504337.876098005,48.69509671864225,1.0,1293.1666666666667,997.3333333333334,8680.166666666666,1561598.4615078205,124344.63605448023,1339.0904062285415,1.0,0.031331071149358646,0.02,0.03,1.0,2130.110488077034,7145.298632683612,335825.2184647496,81354681.74948077,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,402.92197003430056,93.74910861624515,172260.45458638814,1434019.6759259265,826920.9385779537,469333.2248573305,1760.0795047706226,-0.07709769527995546,0.00043846549992646516,-1.1944697083284458e-10,-1.4765343318382898e-08,-1.7462298274040222e-10,133.90860850439927,113.310794167467,0.0,106.75954358103989,105.26302030902428,17.027328149321953,14.234782056897743,4.259795392346528,0.3886546410721674,0.0,0.0,0.0,0.0,0.8333333333333334,10.416666666666666,4243.968340036323,16377.768960155967,36668.7384816644,28403.690844231285,0.08333333333333333,0.0,1032.7590401555296,33.19611306962201,6.159756900769202,1.352612207115144,2751.814421468765,11.25
44.0,0.0004243070051996269,5586.249934902316,15502596.494236268,48.68962799324266,1.0,1293.25,997.3333333333334,8680.083333333334,1590392.6509292144,124344.63605448023,1361.6461237780084,1.0,0.031331071149358646,0.02,0.03,1.0,2103.8867261083956,7159.348406119619,385064.5506315481,81304571.64505316,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,408.4992663538382,94.89479548754309,174872.6087089219,1463186.3425925933,826920.9385779537,469705.70210260357,1760.0795047706226,-0.0691801308340594,0.00045674589834465907,-1.1944697083284458e-10,-1.6007106751203537e-08,-1.64921705921491e-10,113.42300025849705,107.97199491670138,0.0,90.3843490966762,104.4341225326837,0.0,26.52247450515542,0.2987125365166412,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,372.477245273041,0.0,0.0,50060.27539348323,0.0,0.0,0.0,0.0,5.577296319537673,1.14568687129795,2612.15412253375,0.08333333333333333
45.0,0.0004257424999706749,5594.635775332269,15493266.04547143,48.66032516946877,1.0,1294.9166666666667,997.3333333333334,8678.416666666666,1617988.576116164,124929.17277965981,1384.2003164222706,1.0,0.03143223911777763,0.02,0.03,1.0,2080.073503809232,7167.8175505928,421702.0611030416,81269246.30033539,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,414.25803063053445,96.09426860687738,177538.70619475946,1492353.00925926,832838.1671051779,470701.65371876745,1769.8263663972375,-0.06012512603235446,0.0004771706726130834,-1.2096279533579946e-10,-1.2660166248679161e-08,-3.2499277343352634e-10,118.74783881409519,110.36199838414359,0.0,98.36498514718524,106.83412962036618,0.2618492324286112,23.768381878987686,0.0,0.21700881225309784,0.0,0.0,0.0,0.0,0.25,1.5,986.2047545373571,5246.6624583150215,670.5660689091214,41884.1729298085,0.08333333333333333,0.0,584.5367251795911,19.493723253229025,5.758764276696337,1.199473119334295,2666.097485837569,1.75
46.0,0.0004220917869034661,5567.0256350409445,15556485.395002507,48.85884513317769,1.0,1295.75,997.3333333333334,8677.583333333334,1646571.3384785687,124929.17277965981,1406.7244896761638,1.0,0.03143223911777763,0.02,0.03,1.0,2079.5168574692148,7190.184258348534,420739.7024977848,81202017.44237484,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,419.23097149413326,96.92140661888446,180174.9560124435,1521519.6759259265,835173.7843222258,471285.5580230295,1769.8263663972375,-0.07120284240990389,0.0004562509267642836,-1.2005330063402653e-10,-1.2514647096395493e-08,-5.093170329928398e-10,81.88666318870048,109.49680348002357,0.0,83.84519161988837,106.21189937562286,0.21538097150103785,0.34126536851626216,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,583.9043042619693,1781.9475625582127,553.6696544896646,819.5889573014962,0.0,0.0,0.0,0.0,4.97294086359882,0.8271380120070756,2636.249817684034,0.8333333333333334
47.0,0.00042057358422669717,5553.893693652542,15593205.608356113,48.97413702963511,1.0,1295.75,997.3333333333334,8677.583333333334,1675738.0051452352,124929.17277965981,1429.2340342125908,1.0,0.03143223911777763,0.02,0.03,1.0,2063.6947590242144,7212.817264413937,448217.03009355377,81135128.84176038,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,424.5659369472225,97.90747493379678,182866.0156775273,1550686.3425925935,835173.7843222258,471285.5580230295,1769.8263663972375,-0.07393718952560101,0.0004552106151238983,-1.203564655346175e-10,-1.499817396203677e-08,-5.093170329928398e-10,97.6207631763197,110.75270456472238,0.0,84.79711736237878,107.4301234277807,0.0,15.822098445000812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27477.327595768962,0.0,0.0,0.0,0.0,5.334965453089263,0.9860683149123198,2691.0596650837792,0.0
48.0,0.0004205579853142546,5554.343412773687,15590879.920806358,48.9667726661965,1.0,1295.75,997.3333333333334,8677.583333333334,1704904.671811902,124929.17277965981,1451.7435787490176,1.0,0.03143223911777763,0.02,0.03,1.0,2037.7196868180156,7231.972303069923,505304.5321734273,81077815.09078838,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,429.8741982946599,98.96952801542638,185417.95211940657,1579853.0092592603,835173.7843222258,471285.5580230295,1769.8263663972375,-0.06754540458066731,0.0004540850026558004,-1.2065963043520847e-10,-1.2514647096395493e-08,-6.063298011819521e-10,105.14325508132951,104.69353596018482,0.0,82.16235906996495,101.3173977259518,0.0,26.21040436162596,0.23533215542747332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57652.92396737309,0.0,0.0,0.0,0.0,5.308261347437361,1.062053081629591,2551.9364418792725,0.0
49.0,0.0004251026201837701,5589.851550942319,15506161.169877455,48.700668745456476,1.0,1295.75,997.3333333333334,8677.583333333334,1734071.3384785687,124929.17277965981,1474.2531232854444,1.0,0.03143223911777763,0.02,0.03,1.0,1980.3099273016426,7246.440105431459,635117.2482214078,81030170.92399617,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,435.89405573728,100.38348955901075,187968.15379253973,1609019.675925927,835173.7843222258,471285.5580230295,1769.8263663972375,-0.04120620928797819,0.0004763505603272258,-1.203564655346175e-10,-2.1206991126139958e-08,-6.645374620954195e-10,139.98219281485297,104.47405464622177,0.0,86.49449870127022,100.96230106280757,0.0,57.787291460400546,0.37753194402755824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130660.8488792299,0.0,0.0,0.0,0.0,6.019857442620068,1.4139615435843733,2550.2016731331382,0.0
50.0,0.00043061601587601376,5632.048854648303,15408770.571232477,48.39481199343135,1.0,1295.75,997.3333333333334,8677.583333333334,1763238.0051452352,124929.17277965981,1496.7626678218714,1.0,0.03143223911777763,0.02,0.03,1.0,1900.048631527912,7276.921209216998,815081.4281676844,80945084.50572486,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,442.00479665834956,101.85563692014875,190480.99076253074,1638186.342592594,835173.7843222258,471285.5580230295,1769.8263663972375,-0.01347290007654691,0.0005079142007600972,-1.1944697083284458e-10,-1.996522769331932e-08,-8.197578911979994e-10,145.7425887526622,103.54528504667717,0.0,69.95782270973875,100.43892649527685,0.0,80.26129577373086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179964.17994627668,0.0,0.0,0.0,0.0,6.110740921069708,1.472147361138002,2512.8369699909867,0.0
51.0,0.00043138359078980713,5636.816782206498,15402727.699756252,48.375829341714486,1.0,1295.75,997.3333333333334,8677.583333333334,1792404.671811902,124929.17277965981,1519.2722123582982,1.0,0.03143223911777763,0.02,0.03,1.0,1852.1082233690493,7313.655216621257,918002.5915458627,80845724.90613358,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,447.34832523066484,102.95058154424352,192962.29845187205,1667353.0092592605,835173.7843222258,471285.5580230295,1769.8263663972375,-0.010261716291373268,0.0005188616164381949,-1.2096279533579946e-10,-1.996522769331932e-08,-9.74978320300579e-10,108.39951778538294,103.6315902271878,0.0,63.78863511611439,100.52264252037217,0.0,47.94040815886283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102921.16337817845,0.0,0.0,0.0,0.0,5.343528572315179,1.094944624094777,2481.3076893413154,0.0
52.0,0.0004306842840176135,5631.038267772844,15418056.003167232,48.4239426118686,1.0,1295.75,997.3333333333334,8677.583333333334,1821571.3384785687,124929.17277965981,1541.781756894725,1.0,0.03143223911777763,0.02,0.03,1.0,1821.5471222983106,7343.930240989118,983720.5657114772,80762229.08758402,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,452.43281060726486,103.93068730417481,195411.8394248373,1696519.6759259272,835173.7843222258,471285.5580230295,1769.8263663972375,-0.01303385397795617,0.0005165066591686214,-1.203564655346175e-10,-1.499817396203677e-08,-1.013783427576224e-09,97.03047023319802,102.80898466685244,0.0,69.19111540598306,99.4661397738447,0.0,30.81967642374075,0.25857535300216344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66230.63839860928,0.0,0.0,0.0,0.0,5.084485376600047,0.9801057599312931,2449.5409729652924,0.0
53.0,0.00043500624116315275,5663.4257086350435,15345876.009516666,48.19721204989463,1.0,1295.75,997.3333333333334,8677.583333333334,1850738.005145235,124929.17277965981,1564.2913014311523,1.0,0.03143223911777763,0.02,0.03,1.0,1751.6903753955546,7374.165015962369,1136079.3531689188,80679612.14257543,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,458.30211042354057,105.29591855520299,197849.99062654015,1725686.342592594,835173.7843222258,471285.5580230295,1769.8263663972375,0.006423826765755379,0.000541860804271327,-1.2065963043520847e-10,-1.996522769331932e-08,-1.1593025798598926e-09,135.15789385178766,102.77045298958721,0.0,67.50536386169279,97.74013883494423,0.0,71.80394746771113,1.9472005649553576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156407.4191711444,0.0,0.0,0.0,0.0,5.869299816275696,1.3652312510281581,2438.1512017028463,0.0
54.0,0.0004361025836228459,5672.731850849478,15320572.751201792,48.11768704119559,1.0,1295.75,997.3333333333334,8677.583333333334,1879904.6718119017,124929.17277965981,1586.800845967579,1.0,0.03143223911777763,0.02,0.03,1.0,1708.470508200707,7401.639466414217,1235779.1797273774,80602849.98774631,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,463.62365677176814,106.41364673554095,200215.57721207675,1754853.0092592605,835173.7843222258,471285.5580230295,1769.8263663972375,0.011800982790197645,0.0005425817153609879,-1.2065963043520847e-10,-2.3690517991781235e-08,-1.2660166248679161e-09,110.65508985345899,101.34894763902473,0.0,65.0831482974612,92.5575987493088,0.0,48.97074765539282,5.75088046054518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112481.92993121811,0.0,0.0,0.0,0.0,5.321546348227823,1.1177281803379693,2365.5865855366205,0.0
55.0,0.0004379371327830765,5686.338130614116,15291737.680499807,48.02698709778594,1.0,1295.75,997.3333333333334,8677.583333333334,1909071.3384785682,124929.17277965981,1609.310390504006,1.0,0.03143223911777763,0.02,0.03,1.0,1656.7512751971087,7432.462086303968,1349360.979730007,80515467.75892308,1000.0,111.7189937774005,111.7189937774005,0.0,0.0,469.63321204959135,107.69442480692675,202851.07673465685,1784019.6759259275,835173.7843222258,471285.5580230295,1769.8263663972375,0.018453614895237874,0.0005492060546351583,-1.2126596023639044e-10,-2.3690517991781235e-08,-1.3339255626002948e-09,126.79702906719348,113.19074930255526,0.0,67.01662756865984,97.8392474584112,0.0,63.67501236866595,11.955779365067405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141347.3573272509,0.0,0.0,0.0,0.0,6.009555277823174,1.2807780713857926,2635.4995225801254,0.0
