hour,event,charter,count,price_tokens,funding,eth,inventory_tokens,gross_tokens,resolution_fee,net_eth,elapsed_days,timestamp_utc
116.0,license,279,1,4555.197372904098,wallet/cash,0.0,4555.197372904098,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,202,1,4555.197372904098,wallet/cash,0.0,4555.197372904098,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,422,1,4555.197372904098,wallet/cash,0.0,4555.197372904098,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,645,1,4555.197372904098,wallet/cash,0.21829101030682568,4009.097431404516,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,136,1,4555.197372904098,wallet/cash,0.2183057560347938,4009.097431400791,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,777,1,4555.197372904098,wallet/cash,0.21832050325233837,4009.097431404516,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,661,1,4555.197372904098,wallet/cash,0.0,4555.197372904098,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,373,1,4555.197372904098,wallet/cash,0.0,4555.197372904098,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,806,1,4555.197372904098,wallet/cash,0.0,4555.197372904098,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,338,1,4555.197372904098,wallet/cash,0.21833525196695883,4009.0974314026535,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,875,1,4555.197372904098,wallet/cash,0.2183500021758429,4009.097431404516,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,610,1,4555.197372904098,wallet/cash,0.21836475387805318,4009.097431404516,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,957,1,4555.197372904098,wallet/cash,0.2183795070764019,4009.097431404516,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,238,1,4555.197372904098,wallet/cash,0.21839426176995166,4009.097431404516,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,485,1,4555.197372904098,wallet/cash,0.0,4555.197372904098,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,542,1,4555.197372904098,wallet/cash,0.0,4555.197372904098,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,341,1,4555.197372904098,wallet/cash,0.0,4555.197372904098,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,477,1,4555.197372904098,wallet/cash,0.0,4555.197372904098,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,716,1,4555.197372904098,wallet/cash,0.0,4555.197372904098,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,242,1,4555.197372904098,wallet/cash,0.0,4555.197372904098,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,173,1,4555.197372904098,wallet/cash,1.822272663522317,0.0,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,459,1,4555.197372904098,wallet/cash,1.8233002338883966,0.0,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,865,1,4555.197372904098,wallet/cash,0.21865541106009379,4009.097431404516,,,,4.833333333333333,2026-09-20 06:09:19 UTC
116.0,license,569,1,4555.197372904098,wallet/cash,0.0,4555.197372904098,,,,4.833333333333333,2026-09-20 06:09:19 UTC
138.0,license,975,1,5780.527930720511,wallet/cash,1.9657414351293003,0.0,,,,5.75,2026-09-21 04:09:19 UTC
138.0,license,943,1,5780.527930720511,wallet/cash,1.9670366534260815,0.0,,,,5.75,2026-09-21 04:09:19 UTC
138.0,license,847,1,5780.527930720511,wallet/cash,1.9683331522655294,0.0,,,,5.75,2026-09-21 04:09:19 UTC
139.0,license,756,1,5031.689594930434,wallet/cash,1.6999231071397227,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,443,1,5031.689594930434,wallet/cash,1.7008936269026986,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,998,1,5031.689594930434,wallet/cash,1.701864978036825,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,962,1,5031.689594930434,wallet/cash,1.7028371614907811,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,139,1,5031.689594930434,wallet/cash,1.7038101782179338,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,988,1,5031.689594930434,wallet/cash,1.7047840291669614,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,731,1,5031.689594930434,wallet/cash,1.7057587468629403,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,560,1,5031.689594930434,wallet/cash,1.7067351181715882,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,504,1,5031.689594930434,wallet/cash,1.7077126877999698,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,212,1,5031.689594930434,wallet/cash,1.7086910975569742,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,825,1,5031.689594930434,wallet/cash,1.7096703484044045,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,583,1,5031.689594930434,wallet/cash,1.710650441305939,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,983,1,5031.689594930434,wallet/cash,1.7116313772252556,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,643,1,5031.689594930434,wallet/cash,1.7126131571344696,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,150,1,5031.689594930434,wallet/cash,1.7135957819972591,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,268,1,5031.689594930434,wallet/cash,1.7145792527866768,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,704,1,5031.689594930434,wallet/cash,1.715563570472025,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,632,1,5031.689594930434,wallet/cash,1.7165487360263563,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,775,1,5031.689594930434,wallet/cash,1.7175347504255354,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,626,1,5031.689594930434,wallet/cash,1.718521614642615,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,529,1,5031.689594930434,wallet/cash,1.719509329658147,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,602,1,5031.689594930434,wallet/cash,1.7204978964433089,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,293,1,5031.689594930434,wallet/cash,1.7214873159852144,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,752,1,5031.689594930434,wallet/cash,1.722477589260666,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,328,1,5031.689594930434,wallet/cash,1.7234687172530276,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,801,1,5031.689594930434,wallet/cash,1.7244607009475388,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,819,1,5031.689594930434,wallet/cash,1.7254535413285004,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,836,1,5031.689594930434,wallet/cash,1.7264472393820898,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,410,1,5031.689594930434,wallet/cash,1.7274417960982325,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,307,1,5031.689594930434,wallet/cash,1.7284372124631053,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,852,1,5031.689594930434,wallet/cash,1.729433489472259,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,631,1,5031.689594930434,wallet/cash,1.730430628113745,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,572,1,5031.689594930434,wallet/cash,1.7314286293868633,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,824,1,5031.689594930434,wallet/cash,1.7324274942796656,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,711,1,5031.689594930434,wallet/cash,1.7334272237952024,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,360,1,5031.689594930434,wallet/cash,1.7344278189290243,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,785,1,5031.689594930434,wallet/cash,1.735429280679494,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,923,1,5031.689594930434,wallet/cash,1.7364316100524746,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,901,1,5031.689594930434,wallet/cash,1.7374348080435165,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,397,1,5031.689594930434,wallet/cash,1.7384388756612947,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,926,1,5031.689594930434,wallet/cash,1.7394438139107342,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,727,1,5031.689594930434,wallet/cash,1.740449623798635,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,439,1,5031.689594930434,wallet/cash,1.741456306331797,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,556,1,5031.689594930434,wallet/cash,1.7424638625235822,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,966,1,5031.689594930434,wallet/cash,1.743472293379853,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,401,1,5031.689594930434,wallet/cash,1.744481599917721,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,637,1,5031.689594930434,wallet/cash,1.7454917831477363,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,848,1,5031.689594930434,wallet/cash,1.7465028440879478,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,514,1,5031.689594930434,wallet/cash,1.7475147837564045,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,457,1,5031.689594930434,wallet/cash,1.748527603168343,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,127,1,5031.689594930434,wallet/cash,1.7495413033483749,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,660,1,5031.689594930434,wallet/cash,1.7505558853136116,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,878,1,5031.689594930434,wallet/cash,1.751571350089602,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,759,1,5031.689594930434,wallet/cash,1.7525876987000193,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,921,1,5031.689594930434,wallet/cash,1.7536049321704121,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,157,1,5031.689594930434,wallet/cash,1.7546230515300794,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,671,1,5031.689594930434,wallet/cash,1.755642057805506,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,925,1,5031.689594930434,wallet/cash,1.7566619520297408,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,405,1,5031.689594930434,wallet/cash,1.7576827352320818,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,453,1,5031.689594930434,wallet/cash,1.7587044084474517,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,686,1,5031.689594930434,wallet/cash,1.7597269727126486,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,687,1,5031.689594930434,wallet/cash,1.7607504290597824,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,899,1,5031.689594930434,wallet/cash,1.7617747785294013,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,364,1,5031.689594930434,wallet/cash,1.7628000221620521,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,224,1,5031.689594930434,wallet/cash,1.7638261609973453,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,640,1,5031.689594930434,wallet/cash,1.7648531960767655,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,171,1,5031.689594930434,wallet/cash,1.7658811284455473,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,382,1,5031.689594930434,wallet/cash,1.7669099591508002,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,562,1,5031.689594930434,wallet/cash,1.767939689236821,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
139.0,license,609,1,5031.689594930434,wallet/cash,1.7689703197525948,0.0,,,,5.791666666666667,2026-09-21 05:09:19 UTC
140.0,license,665,1,4401.994122760001,wallet/cash,1.5382425562912116,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,903,1,4401.994122760001,wallet/cash,1.539024873088454,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,992,1,4401.994122760001,wallet/cash,1.5398077868440083,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,940,1,4401.994122760001,wallet/cash,1.5405912981615797,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,861,1,4401.994122760001,wallet/cash,1.5413754076486235,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,952,1,4401.994122760001,wallet/cash,1.5421601159200933,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,994,1,4401.994122760001,wallet/cash,1.5429454235778193,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,779,1,4401.994122760001,wallet/cash,1.5437313312395682,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,721,1,4401.994122760001,wallet/cash,1.5445178395156067,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,880,1,4401.994122760001,wallet/cash,1.5453049490124522,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,891,1,4401.994122760001,wallet/cash,1.546092660347871,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,942,1,4401.994122760001,wallet/cash,1.5468809741358804,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,754,1,4401.994122760001,wallet/cash,1.5476698909876845,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,804,1,4401.994122760001,wallet/cash,1.5484594115238617,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,787,1,4401.994122760001,wallet/cash,1.5492495363546794,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,250,1,4401.994122760001,wallet/cash,1.5500402660997785,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,22,1,4401.994122760001,wallet/cash,1.550831601376926,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
140.0,license,320,1,4401.994122760001,wallet/cash,1.5516235428038885,0.0,,,,5.833333333333333,2026-09-21 06:09:19 UTC
141.0,license,693,1,3872.4854575103886,wallet/cash,1.3580153963182346,0.0,,,,5.875,2026-09-21 07:09:19 UTC
141.0,license,724,1,3872.4854575103886,wallet/cash,1.3586240257733013,0.0,,,,5.875,2026-09-21 07:09:19 UTC
141.0,license,527,1,3872.4854575103886,wallet/cash,1.3592330644766109,0.0,,,,5.875,2026-09-21 07:09:19 UTC
141.0,license,639,1,3872.4854575103886,wallet/cash,1.3598425127975104,0.0,,,,5.875,2026-09-21 07:09:19 UTC
141.0,license,398,1,3872.4854575103886,wallet/cash,1.3604523711062853,0.0,,,,5.875,2026-09-21 07:09:19 UTC
141.0,license,914,1,3872.4854575103886,wallet/cash,1.3610626397666574,0.0,,,,5.875,2026-09-21 07:09:19 UTC
141.0,license,550,1,3872.4854575103886,wallet/cash,1.3616733191498502,0.0,,,,5.875,2026-09-21 07:09:19 UTC
141.0,license,111,1,3872.4854575103886,wallet/cash,1.3622844096214608,0.0,,,,5.875,2026-09-21 07:09:19 UTC
141.0,license,658,1,3872.4854575103886,wallet/cash,1.362895911553649,0.0,,,,5.875,2026-09-21 07:09:19 UTC
161.0,license,433,1,5698.830691001736,wallet/cash,1.8322376633082655,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,156,1,5698.830691001736,wallet/cash,1.833393479128046,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,472,1,5698.830691001736,wallet/cash,1.8345503889662724,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,633,1,5698.830691001736,wallet/cash,1.8357083942000305,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,738,1,5698.830691001736,wallet/cash,1.836867496215779,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,755,1,5698.830691001736,wallet/cash,1.8380276963971645,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,89,1,5698.830691001736,wallet/cash,1.8391889961325216,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,372,1,5698.830691001736,wallet/cash,1.840351396810184,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,105,1,5698.830691001736,wallet/cash,1.8415148998250477,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,365,1,5698.830691001736,wallet/cash,1.8426795065710713,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,430,1,5698.830691001736,wallet/cash,1.8438452184384637,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,793,1,5698.830691001736,wallet/cash,1.8450120368361824,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,356,1,5698.830691001736,wallet/cash,1.846179963158186,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,516,1,5698.830691001736,wallet/cash,1.8473489988078073,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,252,1,5698.830691001736,wallet/cash,1.848519145192129,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,329,1,5698.830691001736,wallet/cash,1.8496904037219835,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,451,1,5698.830691001736,wallet/cash,1.8508627758016407,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,617,1,5698.830691001736,wallet/cash,1.8520362628438083,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,285,1,5698.830691001736,wallet/cash,1.8532108662658804,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,509,1,5698.830691001736,wallet/cash,1.854386587482439,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,681,1,5698.830691001736,wallet/cash,1.8555634279118158,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,37,1,5698.830691001736,wallet/cash,1.8567413889760926,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,587,1,5698.830691001736,wallet/cash,1.857920472097351,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,195,1,5698.830691001736,wallet/cash,1.8591006787032964,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,889,1,5698.830691001736,wallet/cash,1.8602820102178856,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,415,1,5698.830691001736,wallet/cash,1.8614644680753867,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,108,1,5698.830691001736,wallet/cash,1.8626480537063181,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,690,1,5698.830691001736,wallet/cash,1.8638327685449478,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,215,1,5698.830691001736,wallet/cash,1.8650186140292935,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,872,1,5698.830691001736,wallet/cash,1.8662055915964357,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,446,1,5698.830691001736,wallet/cash,1.867393702690954,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,611,1,5698.830691001736,wallet/cash,1.868582948751804,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,969,1,5698.830691001736,wallet/cash,1.8697733312301272,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,764,1,5698.830691001736,wallet/cash,1.870964851573316,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,203,1,5698.830691001736,wallet/cash,1.8721575112296998,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,652,1,5698.830691001736,wallet/cash,1.8733513116541698,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,310,1,5698.830691001736,wallet/cash,1.874546254299743,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,577,1,5698.830691001736,wallet/cash,1.8757423406269358,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,336,1,5698.830691001736,wallet/cash,1.8769395720943889,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,30,1,5698.830691001736,wallet/cash,1.8781379501654314,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,503,1,5698.830691001736,wallet/cash,1.8793374763024535,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,491,1,5698.830691001736,wallet/cash,1.8805381519753464,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,53,1,5698.830691001736,wallet/cash,1.8817399786493128,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,568,1,5698.830691001736,wallet/cash,1.8829429577998678,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
161.0,license,126,1,5698.830691001736,wallet/cash,1.8841470908997144,0.0,,,,6.708333333333333,2026-09-22 03:09:19 UTC
