charter_id,owner,branches,pending_tokens,daily_tokens_now,net_exit_ETH_now,future_exit_pressure,one_day_break_even_price_ratio,one_day_max_price_fall,future_resolution_fee,elapsed_days,timestamp_utc
640,0x79c5146bd916944b4f4aee4c2447644be2b78e0f,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
641,0x79dbd4ce7f56d85749a0cea75f5d37408707fb74,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
641,0x79dbd4ce7f56d85749a0cea75f5d37408707fb74,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
642,0x0b09cba314b3983b3a1b2f3f3224ff169e491b4a,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
642,0x0b09cba314b3983b3a1b2f3f3224ff169e491b4a,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
643,0x21d7e80a2bd6dd16c85352bbbe3dd1fa91f2e385,4,2515.621677012184,2547.770700636943,0.2623824765993368,quiet,0.507830661440863,0.492169338559137,0.020168135200131276,1,2026-09-17T00:44:57+00:00
643,0x21d7e80a2bd6dd16c85352bbbe3dd1fa91f2e385,4,2515.621677012184,2547.770700636943,0.2623824765993368,1m_gross_bank_exits,1.2439196609453198,-0.2439196609453198,0.6,1,2026-09-17T00:44:57+00:00
644,0x8e871ecf331a27c762bbcff795279def31c8a25a,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
644,0x8e871ecf331a27c762bbcff795279def31c8a25a,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
645,0x2afbdf31aae1f867a41fee55e3573e3f136abd80,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
645,0x2afbdf31aae1f867a41fee55e3573e3f136abd80,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
646,0xbdd5a4f161ea21009490c7ba026a39db233cfaae,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
646,0xbdd5a4f161ea21009490c7ba026a39db233cfaae,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
647,0x4b8ba912055c9691b3249a2315216cc88ccf3f87,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
647,0x4b8ba912055c9691b3249a2315216cc88ccf3f87,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
648,0xc099e1b212160486025de19d0352e32cc26d3a25,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
648,0xc099e1b212160486025de19d0352e32cc26d3a25,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
649,0x8a7c1422fe789c276e21d1792afda90f638ac5cc,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
649,0x8a7c1422fe789c276e21d1792afda90f638ac5cc,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
650,0x8134670e41ce5241472c979d4755067b1d21326e,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
650,0x8134670e41ce5241472c979d4755067b1d21326e,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
651,0x49951145a845742cb7edde79a606a51ed35c38a8,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
651,0x49951145a845742cb7edde79a606a51ed35c38a8,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
652,0x8d37f0563a8f07c1e479a2d562134576894edfad,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
652,0x8d37f0563a8f07c1e479a2d562134576894edfad,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
653,0xbfd599c986e855e54444f58feda2f2f50fc61fa7,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
653,0xbfd599c986e855e54444f58feda2f2f50fc61fa7,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
654,0x5140087842da3cbc55ff69ba74b4239af219c4b6,3,3086.3951005418435,1910.8280254777071,0.32190592800673584,quiet,0.627965462429251,0.372034537570749,0.020167369033603333,1,2026-09-17T00:44:57+00:00
654,0x5140087842da3cbc55ff69ba74b4239af219c4b6,3,3086.3951005418435,1910.8280254777071,0.32190592800673584,1m_gross_bank_exits,1.5381826196271495,-0.5381826196271495,0.6,1,2026-09-17T00:44:57+00:00
655,0x612dcbf9030c3055e29e8a8ab1ca99dd9f0d9782,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
655,0x612dcbf9030c3055e29e8a8ab1ca99dd9f0d9782,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
656,0xabe0cdd036456fcc1b64d1ddb7aa3bdf7d5b98b1,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
656,0xabe0cdd036456fcc1b64d1ddb7aa3bdf7d5b98b1,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
657,0x419b48a56e6df1f353a0fc05f760581618aec235,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
657,0x419b48a56e6df1f353a0fc05f760581618aec235,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
658,0xb0729b80ed1be67ea096c5fb4e155b3d918282da,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
658,0xb0729b80ed1be67ea096c5fb4e155b3d918282da,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
659,0x68b53aa18d1b8437b7cd9524040c776e2261e06d,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
659,0x68b53aa18d1b8437b7cd9524040c776e2261e06d,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
660,0xb415feaea73a5e716622ac58b41887a00be4e069,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
660,0xb415feaea73a5e716622ac58b41887a00be4e069,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
661,0xb1e0b72304673cdf4ba05a59925695cf45df3d30,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
661,0xb1e0b72304673cdf4ba05a59925695cf45df3d30,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
662,0x5a4177620576be32664da8051f4171bbd984ffd6,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
662,0x5a4177620576be32664da8051f4171bbd984ffd6,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
663,0x4949dedcb57df49b2e06c22979e0467f78fe2466,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
663,0x4949dedcb57df49b2e06c22979e0467f78fe2466,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
664,0x26d7b4fe67f4601643304b5023b3caf3a72e8504,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
664,0x26d7b4fe67f4601643304b5023b3caf3a72e8504,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
665,0x7e89d47919883bdedda999c39fe3d9513074a7a9,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
665,0x7e89d47919883bdedda999c39fe3d9513074a7a9,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
666,0xfe1656f708fb4995dac4f4454c1cbe18b64296fe,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
666,0xfe1656f708fb4995dac4f4454c1cbe18b64296fe,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
667,0xe2fb7d06bbf1e83e899f15b90eaacaf90b0e0a5f,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
667,0xe2fb7d06bbf1e83e899f15b90eaacaf90b0e0a5f,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
668,0xed1de1a32bea596e72a42e46a6466367c18a50c0,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
668,0xed1de1a32bea596e72a42e46a6466367c18a50c0,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
669,0x9fcd5fa9d5016f54ff5c87b1b5b541c96d80058f,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
669,0x9fcd5fa9d5016f54ff5c87b1b5b541c96d80058f,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
670,0x499e194d7a106ac1305ed4f96c6ceaaff650462d,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
670,0x499e194d7a106ac1305ed4f96c6ceaaff650462d,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
671,0x2941e410173175a02f25b4090806445224df9fb7,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
671,0x2941e410173175a02f25b4090806445224df9fb7,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
672,0x07482cb1c77b527f5e9d747a579302fa3a5104ae,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
672,0x07482cb1c77b527f5e9d747a579302fa3a5104ae,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
673,0xd8db9c8fa8eff37a6dd1bccc3d7f8fdd34a1fe64,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
673,0xd8db9c8fa8eff37a6dd1bccc3d7f8fdd34a1fe64,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
674,0x12d080d5670d91261ad0ed24a7273376651ae9e0,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
674,0x12d080d5670d91261ad0ed24a7273376651ae9e0,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
675,0xd1942d3982946c86b65ae0f34e4ca5475351fd22,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
675,0xd1942d3982946c86b65ae0f34e4ca5475351fd22,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
676,0xd03da4452bf9478c67a54c56d46678d55a8d9483,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
676,0xd03da4452bf9478c67a54c56d46678d55a8d9483,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
677,0xa1b1a631c0c1dd4899dec7c343ee59ad21867803,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
677,0xa1b1a631c0c1dd4899dec7c343ee59ad21867803,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
678,0xa3b3f26de89fe2670aca5c5a4477f9d37b5cc806,4,2519.0754505258374,2547.770700636943,0.2627426656911985,quiet,0.5081736096602343,0.4918263903397657,0.0201682034200529,1,2026-09-17T00:44:57+00:00
678,0xa3b3f26de89fe2670aca5c5a4477f9d37b5cc806,4,2519.0754505258374,2547.770700636943,0.2627426656911985,1m_gross_bank_exits,1.2447595643024876,-0.24475956430248758,0.6,1,2026-09-17T00:44:57+00:00
679,0x02b0c14d2c03852ccebd1b2e66ab3c075a57711d,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
679,0x02b0c14d2c03852ccebd1b2e66ab3c075a57711d,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
680,0xcf1b38b9c810bfc33e35847738b49c0a1bfe8242,2,1259.9846599385692,1273.8853503184714,0.1314258109663615,quiet,0.5082403496350207,0.49175965036497926,0.020122808512910838,1,2026-09-17T00:44:57+00:00
680,0xcf1b38b9c810bfc33e35847738b49c0a1bfe8242,2,1259.9846599385692,1273.8853503184714,0.1314258109663615,1m_gross_bank_exits,1.2450067577066095,-0.2450067577066095,0.6,1,2026-09-17T00:44:57+00:00
681,0x484cd7b4705df6c5b47fd525bdf202f890e4a06d,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
681,0x484cd7b4705df6c5b47fd525bdf202f890e4a06d,1,630.2592838398112,636.9426751592357,0.06574267160404361,1m_gross_bank_exits,1.2452802676118608,-0.24528026761186084,0.6,1,2026-09-17T00:44:57+00:00
682,0x0fc5529117edb4f728d0b8ff82b63fceb10869d0,1,630.2592838398112,636.9426751592357,0.06574267160404361,quiet,0.5083362944315335,0.4916637055684665,0.02010278006243692,1,2026-09-17T00:44:57+00:00
