address,side,canonical_tokens,canonical_ETH,charter_owner,bought_license_in_window,deposited_in_window,tx
0xbf6cc1f7b3cc58ff1be5211ca2db75c29e8fec7c,buy,817.550047821597,0.08710161519864383,False,False,False,0x078e7c4b8f148b4ba3e9f2edbff184ff89198bdb1c1b24d76afbc7021cd4f5dc
0x4ad44f94f1ef91d54ca62aa517c5fb098ebb1c3c,buy,112.59230922491449,0.01199586434900075,False,False,False,0xbdaeb0624f432e54a77e468ab27eb7f0fbf05cd81974396f013b7348a1aeb564
0xed67db030d30d7188007f4444d9101c85d31a372,buy,1905.8838747011007,0.2030687233922667,False,False,False,0x96ff4a439fc4075507bfb1b00f0ca1c6fd8135d154bc2600f45e31567725e834
0x7492224c70e402d5891391f1d10ef96280ca060b,buy,990.7518454870452,0.10557124035439408,False,False,False,0x8aacb38e67e230b2d0e1dca8979a135e64c61f5c079ff8a2478a40631535e5be
0xcef7e025740028a5b0f73b80177e7be8d06de535,buy,761.8512768015473,0.08118421310834059,False,False,False,0x382a735f6b6adc8d092a6b321970f1b31734068a84bd8134d9ce044361ab6b44
0xf829bdab49a80dbcefec333beff4d2aa5db1fcef,sell,5386.462486322684,0.562498746036671,False,False,False,0x195403237b731957ae3e38335215661f4c60416da8d4e9822320b8e85c323ee7
0x922f92543b7e493a5bdc368220f680cf460e04f2,buy,9533.094359521241,1.0158531273179814,False,False,False,0xc36403fdd6ad9e37e0c3d6a0a3c6818575774556a628b5b4d4ae58d59d694095
0xc94b20fc61de98cdcbe80fe509b8958febf9d741,sell,3.5241016304512787,0.000368152824133517,False,False,False,0xec3e38e19624749478c6ca4f5742ff06618eb3198e6557f18fdb5e9f59a73cbd
0xa5b04e4089c029c8353e09ecdf1178d2968b72ee,buy,9582.03575476965,1.0215979395808843,False,False,False,0x9288f1dbb52e2ded4472be301cc8942eaedd24cfcd91f5ccb013538e84eff311
0x922f92543b7e493a5bdc368220f680cf460e04f2,buy,10836.97653968719,1.156035206896464,False,False,False,0x36c1d83910443bbc1d1f152daf9916b3c11f3b3f6d8f35216914f0c0fbb0d93a
0x80e490d44cbe4e465184b9ae9da4265198eb3fe1,buy,464.6487867489078,0.04958165059227022,False,False,False,0x6395560944b95cedbad203bceadb4bec4f33e91b0d0d30bf32a0be152d8212fd
0xa5b04e4089c029c8353e09ecdf1178d2968b72ee,buy,8967.442622946986,0.9571412056147816,False,False,False,0x7f1ae074bf5db9e3a930598926f9ab7bb663489105384a48123947592246fb67
0x9b190752b3686b25b7c8ae2085bac073717615dc,sell,410.38651356568,0.04294096885555605,False,False,False,0x87da9975b8af7e931c525144e89b280895e2c151807476d73719aa530f329766
0x9b190752b3686b25b7c8ae2085bac073717615dc,buy,498.1872294050815,0.05318657741398016,False,False,False,0x781074a41985e35a64bf1cfcbe87b7bad04e8b6f3efdaf2ecee5555c942db26b
0xc9dfb7e76a4d14114643a46d5bf3616bf154c94b,buy,75.48410119070996,0.00805882468244293,False,False,False,0x73423071261c5ab393df3bda2e78977a52d418509dbea9231e8279f5c77dbee7
0x7458c2251baf3f97f700b3826541b8d2ffc48160,sell,360.7102983971546,0.03774347034441224,False,False,False,0xb93180ebf5ef95c157f5728e23042029f2792834f1d18d07e387dc3849220a71
0xb9b709ad5cd8fdbb1d7927fc2091ad1debed9642,sell,299.0883517313295,0.031295009124233386,False,False,False,0x6d32c442e9c1c74329841bce2ae635d33df74ea99f89c5b188116b08b112f153
0xf79530f911d8d12b38dab41d1f85d25e2041bacd,sell,506.8543349837559,0.05303338375170641,False,False,False,0x040d66d8f8504a3827de356006f4ecb7a610c02582963ae350989a51dc4f15d4
0x8e6b35a59a00f02d58f2947aede22bbca097d9e4,sell,494.85422475005873,0.05177638901120665,False,False,False,0xdc77bff4484e488c3fd97549cb58ef6173df0029397937abf00101a592e6aa1a
0x5140087842da3cbc55ff69ba74b4239af219c4b6,sell,7875.618186993017,0.8238372100941158,True,False,False,0x1c6d8ef318b90b54cf218c5e8d2cbdffbe1b057de35aeeae96c19c8458bc20f4
0x08b36fd2bd5390df9144216db48d44e1926a6499,buy,1552.967555610263,0.16572007026100827,False,False,False,0x59502556505b262fdc615d69d64dbd64c64e34b42580f393e431deb1b4eb72fd
0x14d6217818368e45167022c004e20a42b5d5fa20,sell,846.1450589097075,0.08849859431000195,False,False,False,0x6f365da7d70801665380773fda9af03ef226ad18a2c8708bee2460709a42ca55
0xf493b17c72e8c68bad0f50fd453736fac08928eb,buy,498.86027322702046,0.05323485621867184,False,False,False,0x510466b3eb8a704798c4033fe0a63e61490f52462ed5cf5622fe4b1a1b74c529
0xeaf91dbaee1c9efa2aaf323fe876548a0744ee66,sell,226.58931227663285,0.023699010478312937,False,False,False,0xfcb65a89d2271df67a24b91b89eb175f8aa7a8066dfed3bc8adf7be7c5a81136
0xbabba65772e591b7b399bfa8f3c405a36577a68f,buy,16.117038716041844,0.0017199,False,False,False,0xd4ed145083fb2903aaf473c5584538a3935435cd6c361dd622d658cf96211f1a
0xcf4e890f43b6fdccae192a414aa0b6247e19663e,sell,1451.524907356042,0.1518084947989914,False,False,False,0x1ae94dc67feaaf6a5364ad5261cebf05698ace719cd4d9b4a95e0a5c15f40fcb
0x14d6217818368e45167022c004e20a42b5d5fa20,sell,2062.4785810924122,0.21568503242771642,False,False,False,0x869602534fccea2aede5414fe3b8eff6998966e0e8e19b9951c7d9dc0a19cab2
0xc8307065617249235c2582a649f16f8e7a776f1e,sell,341.62334358766105,0.03572317378402694,False,False,False,0x65d54f79257e68ad678a6730e9077bb820a4b5bbdba52c40845c91e07e92aba9
0xd083d2e970004cdc80600c8309c49b36588e1fad,sell,355.08561508719004,0.03713021326456909,False,False,False,0x25847262af75e6d2956a160f76e3d5559547db652a04967d0c611dbd016224be
0x091ff5ff1fbeb093f538146bf78018826822d2b3,sell,36747.95309479167,3.838792484234578,False,False,False,0xba948d33bb8518cc48458d854744bdf8c1d29a225d89c010ef6327948a2e5cab
0xa08725997a516ed72610a4e31a81521e35a24674,sell,8068.804656991853,0.841875487582506,False,False,False,0x604807e43d9af33a2ea8adc486333211ede759d11e162aec662ab7d92b417259
0xe3bd7db2cf3995f50efff974ada6f918ac68692c,sell,3878.558095768903,0.40454763410624517,False,False,False,0x79eefacb0c44d6dfae7cd7c3f648f4f832ae21a168c83639af124537cde70dff
0x3205c07eb8d4f59fa709d64ca68c51d427094be4,buy,1327.1402687726488,0.14122650564152228,False,False,False,0x1dad9388cfcdc1386cc3cfa996f09952dd4e67a89546e4602a3666adacb95d5d
0xe7cb3d9f743caca99b087f903d780e54753262ff,buy,1520.6429033948534,0.16183041977920787,False,False,False,0x39c085ac458f7d032143a3117c155fc228af5da183e0b00e6d2378d8c99a0e06
0xbdedc063f61566c3085dd858a1078df09a26aee0,sell,19.174732815445992,0.002000093575571879,False,False,False,0xfcd51ccb961c4353539dd83284e153c86977ed08de00c32121a0d0493faf8f9d
0xb814b53358501bdaed5e7286c797e176d43c6920,sell,6124.683946893595,0.6387531500032217,False,False,False,0xf88f7d09cfb21083e96f03e725ee5dda7f06865979adb772c09856fe09c5de7f
0x545322d21d3e186639a1571aab35833855db1ce2,sell,0.7353324440563778,7.6676396385304e-05,False,False,False,0xe17d3899bf6e0e31789709c17a9eeb6a2b2613c30b4ab5e79f65204529240feb
0xf134e7f84a2cfc459c46432537a71db31cc50025,sell,10094.520775507832,1.052315610345926,False,False,False,0x01c1e9499275d24fd53a1fcdace7bac88698de3fe5440c85569daf4449d35b4d
0xcf251e0699333d73bcd58e931d5a12e8f2e7bdc7,buy,456.2041342031993,0.04851,False,False,False,0x6235667fab058e9fd7bb87de00b14fd628ea22ab71958783ba33303c8ee1cfd2
0xbabba65772e591b7b399bfa8f3c405a36577a68f,sell,8.058519358020922,0.000839852417738806,False,False,False,0x3a9328474d63cb50f592da3a76b355a0bb3536ef02c89d0add8014d241c4845f
0x89b585df208c727829232d892a50806c3a20a4e6,sell,18412.866134840493,1.9172015939950666,False,False,False,0xda3f62cbee8834afa675d12b884cbb04f74f91a793a326a02444ca235e81eb20
0xed3ad83572cce1e7db2ea644f19abf98fc096684,sell,34814.13800125552,3.6197827339740165,False,False,False,0x13131eae2b073cd8f8223f129b117d66e40342a9440ea295450e08c0f0f83458
0x22e1b7ced9d2d50260ed2420ac063dd5ba57ded8,sell,39257.55000343682,4.073695572304365,False,False,False,0x8c8f20b624bbb336100887d61bc1cd3568666bb67ea2dedd637fb2843b8afaf5
0xce9df13a38fca853b6c3ef850d5a172e80363864,sell,325.3062882849711,0.03372078617255715,False,False,False,0x8f204c168c0008a59fc2500322ef667872287687d964fc4ba4583118038198e1
0x90738366a044c13ea0a1393d1761d7625ed3f0a9,buy,89.22121135804261,0.00943626712387158,False,False,False,0x5d1119f1821544450e9111d0f56ef42df140c0d386b743e4cea0630c9eab1273
0xee21b7e989bd5c42204592386e5821349e5782a1,sell,19706.290482375076,2.0416416915679183,False,False,False,0x863dbdb67522c2b164fd933e8424794f0189c48519b0916b31f7618f12ca701e
0x6f7a08594370b39d23f87913e8527a433e415c7a,sell,3363.79,0.34828563141219676,False,False,False,0xe2a899c43223cc2de85fbb1392659f6988d1c44717e0e6cad1dcf66f40c2d859
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,74.54,0.007717135841315553,False,False,False,0x3906a53cec8aece6eff30a04e974e2a19dcd2c5b64844f99fae02e5919b5c3f9
0xb19e4456e26181897aaf08e76f09691a27d8cf47,sell,236.13,0.024446366383854792,False,False,False,0x73f5c91533c708c2f02162818c33155f3e6bd197d0bafbe2a1729ec9bcf02ba3
0xb16e9fc5153ce4bef10972785d74e990614090e8,sell,1622.8367492962204,0.1680027528679086,False,False,False,0xed8595a456e4e8e27f7c0c7b9cd521a253ebffb14fb927d2ae09e24cbc2a6bbb
0x8224c04a8f66557df682fd0581eb3724bd2bee07,sell,11938.1082977009,1.235434270951284,False,False,False,0x197a45a8eb6af015dd5f53ad441533663428097e14a1ff92e566af03b2e1b36d
0x20e9997cec6bc87e16cd6ec7903a68ab506b3080,sell,1095.0853435474542,0.11328718747357258,False,False,False,0x2acc619b75eae28d8a6d39cc7208c2c8de02212a33eba8ab92036f1e055a1258
0xf75f2f708e489299c992349a73baec209b400aa0,sell,39434.48945083605,4.075105604474478,False,False,False,0x9298a229480d3de19ff459c691ef4f3edada6cfc8c4f02c268fa74bbae4cbc24
0xf75f2f708e489299c992349a73baec209b400aa0,sell,20108.0935891735,2.074641140504755,False,False,False,0x7003d29cd78a2f7dab5e9ab16306d79725a8dfcd9afbe33e4f67d5fea86e0ee4
0xf955dab8bdb1158dc0df449997a057ab9eb4f774,sell,21890.357742883833,2.2559956599515716,True,True,True,0x7a25de11d6b93a2a5996a39b1894fbdd08bdb5fac16e6b2f05fd2a8a844bf0fb
0xf955dab8bdb1158dc0df449997a057ab9eb4f774,sell,21890.357742883833,2.253363231230668,True,True,True,0xec4751c3a01f508e68ce246df6e7873b30a9a2a110f44b0e0230b46eeae50399
0xf955dab8bdb1158dc0df449997a057ab9eb4f774,sell,21890.357742883833,2.250735407332684,True,True,True,0x18139edd9924a431fc0429748cf6995987c44fe6af345811355186e1d2c538b9
0xbe493ceac5425c2634e62aa7b284045bcdb1c1dc,sell,1362.5059336395,0.1400041529863206,False,False,False,0x6496dfac3be79ff9b7544bd03b99b610d34a32c136dae85f3ce2a7b907baac1b
